time,latitude,longitude,depth,mag
0.033480653140297356,0.8289252448690918,0.0778909047266616,0.3737174526300022,0.17307692307692313
0.033577195402360926,0.5941311484160237,0.8340767707479051,0.08238260478817684,0.34615384615384626
0.03385914555484848,0.4116469614881637,0.31800452063288853,0.08238260478817684,0.21153846153846156
0.033906148503580535,0.6349649043209051,0.501030144220191,0.08238260478817684,0.326923076923077
0.03393760521375255,0.7537964717499797,0.0032804592642965424,0.4992885138677384,0.326923076923077
0.034247111646970474,0.7243721476420506,0.822115096113456,0.08238260478817684,0.5384615384615387
0.03434326073030869,0.7800181483359576,0.06044846278478966,0.47756946351449187,0.28846153846153844
0.034983348458854646,0.7616029250847365,0.04840677694877238,0.5809221858851137,0.28846153846153844
0.03500438110852455,0.7590674957965249,0.05176724741463801,0.6543175974236713,0.23076923076923073
0.035234054169439144,0.8910432624302753,0.1314183985758004,0.3157999850213446,0.3653846153846154
0.03523846959064669,0.8629533747898261,0.021523013221850906,0.2496442569338692,0.1923076923076924
0.03525521104428897,0.8786330032827137,0.029804172584162014,0.08238260478817684,0.28846153846153844
0.03543765320929659,0.7806186447463233,0.0576480707299023,0.4655865391816661,0.3076923076923078
0.035760923310043324,0.8312605086871809,0.07729082071490012,0.330279351923509,0.28846153846153844
0.03576836114194393,0.7664736181910381,0.0577680875322546,0.31205532116733653,0.25
0.0358198470517872,0.7997010862312843,0.12045686396095423,0.18673390418653418,0.2692307692307693
0.03593519555883651,0.8191171368331152,0.007841097753685577,0.08238260478817684,0.40384615384615397
0.03593542350601164,0.8279911393418555,0.00252035284939911,0.08238260478817684,0.3846153846153846
0.035939847369707234,0.8188502495396193,0.0034004760666488387,0.08238260478817684,0.25
0.036152645103241676,0.48363980890869773,0.9138479387114198,0.08238260478817684,0.28846153846153844
0.03621971705194538,0.7786169900451034,0.050047006580921316,0.679531667373992,0.21153846153846156
0.03635845125066828,0.9316768528650348,0.13945952433340691,0.08238260478817684,0.21153846153846156
0.03656902137344886,0.7489925004670528,0.05888824435420936,0.08238260478817684,0.2692307692307693
0.036599908818717664,0.967439750193493,0.14918088532394513,0.18348852884639388,0.34615384615384626
0.03669553929208069,0.9073233873335289,0.06288880443262057,0.08238260478817684,0.1923076923076924
0.03679726644782688,0.7892257599615682,0.04096573520292823,0.2109493971091195,0.46153846153846156
0.03680793775261959,0.7688088820091272,0.0476866761346586,0.4423696232868162,0.1923076923076924
0.03702519432587126,0.7501934932877845,0.06516912367731509,0.3707217215467958,0.3076923076923078
0.03721057447669196,0.778350102751608,0.060048406776949115,0.4618418753276581,0.07692307692307698
0.03724788303709636,0.949424857882516,0.0518872642169903,0.08238260478817684,0.1923076923076924
0.03738885690727045,0.5021884758066666,0.2757986118056528,0.08238260478817684,0.25
0.037491978279601046,0.7321118791534336,0.02140299641949861,0.227176273809821,0.3076923076923078
0.03754107496534931,0.9432864501321092,0.21090952733382684,0.1859849714157326,0.25
0.0375413354764067,0.7706770930635989,0.051967275418558945,0.5589534912749332,0.2692307692307693
0.03788051122448666,0.758133390269289,0.04504630648290764,0.30806101305639466,0.3846153846153846
0.03875830323214502,0.5673756972430544,0.22727181805452767,0.14629153456324737,0.3076923076923078
0.03885516992696059,0.778350102751608,0.05512771788050319,0.4992885138677384,0.11538461538461542
0.039030253860668385,0.7680749419520139,0.04932690576680754,0.2678682876900417,0.2692307692307693
0.03936314719162981,0.7809522538631934,0.05712799791970857,0.4833112814239708,0.2692307692307693
0.03954077110814658,0.9566308148069067,0.21262976816754353,0.18398781736026162,0.1923076923076924
0.039598868692139355,0.7952974458886011,0.06544916288280334,0.31055745562573334,0.3076923076923078
0.039697598764656616,0.6139475299580985,0.3886544116176265,0.08238260478817684,0.1923076923076924
0.04007600916646736,0.5613707331393949,0.0034404816674333816,0.08238260478817684,0.17307692307692313
0.04007994095372158,0.7632042488457127,0.04620646890564695,0.377961404997878,0.23076923076923073
0.04033439151075502,0.7722784168245747,0.05440761706638941,0.5724342811493621,0.28846153846153844
0.04040210388247467,0.7414529344257919,0.07609065269137671,0.2496442569338692,0.23076923076923073
0.040490366475980144,0.16197389842269616,0.899765967235413,0.052175649699178664,0.326923076923077
0.04049340697771875,0.5888601243694789,0.23067229412117696,0.08238260478817684,0.34615384615384626
0.040574840804527,0.8955803464197067,0.16726341687836266,0.32628504381256707,0.1923076923076924
0.04074613044292774,0.7358483012623769,0.3008821234972898,0.2830965873630077,0.42307692307692313
0.041076042369566634,0.5252742266940669,0.2550757105994843,0.08238260478817684,0.15384615384615385
0.041245820802620736,0.739451279724572,0.0058008121136956525,0.2838455201338093,0.326923076923077
0.041267259897783015,0.8315273959806768,0.06696937571259998,0.30406670494545274,0.34615384615384626
0.04157704613917357,0.5466919319971175,0.2322325125517577,0.045435254761964194,0.40384615384615397
0.04160050298896034,0.7531292535162397,0.03904546636529105,0.24065706368424994,0.25
0.04186726269345242,0.8811684325709253,0.6718540595683393,0.08238260478817684,0.42307692307692313
0.042019495224367986,0.8686247297766154,0.002040285639989481,0.18848141398507126,0.3076923076923078
0.04206672250206589,0.6387680482532228,0.15190126617726474,0.11333849264797663,0.21153846153846156
0.04209956619240418,0.9303424163975549,0.03844538235352957,0.156526949097536,0.34615384615384626
0.04211093942976807,0.6660572740131843,0.6368091532814595,0.08238260478817684,0.1923076923076924
0.04211187172165376,0.6033387600416342,0.3850939131478408,0.08238260478817684,0.3076923076923078
0.04213220485089186,0.7483252822333124,0.06016842357930141,0.2843448086476771,0.326923076923077
0.04213312266994107,0.778350102751608,0.05436761146560487,0.5032828219786804,0.1923076923076924
0.04216418981959702,0.9364141023245882,0.12021683035624964,0.08238260478817684,0.17307692307692313
0.04217426653202261,0.7972991005898205,0.06448902846398452,0.30406670494545274,0.3653846153846154
0.04218632481698159,0.7820865248605509,0.04636649130878334,0.4625908080984597,0.13461538461538458
0.04223587377887106,0.6700605834156235,0.7247814694057171,0.08238260478817684,0.17307692307692313
0.04241120978114821,0.7632042488457127,0.03292460944532216,0.5432259030880994,0.3846153846153846
0.042510389717667074,0.771477754944087,0.041525813613905616,0.5816711186559153,0.3076923076923078
0.04294994905983662,0.7620699778483544,0.050047006580921316,0.3010709738622463,0.1923076923076924
0.04302498951111322,0.770810536710347,0.04288600404056586,0.540230172004893,0.15384615384615385
0.04307662738574014,0.7802183138060792,0.043126037645270454,0.5429762588311655,0.23076923076923073
0.04318478168696993,0.7571992847420532,0.03496489508531164,0.5851661382529895,0.23076923076923073
0.04323766181339783,0.3984360404601135,0.3294461224571439,0.08238260478817684,0.23076923076923073
0.04327611975823564,0.5522965651605325,0.23575300542075883,0.14329580348004092,0.3846153846153846
0.043350980505125314,0.5030558595105286,0.6044046166463306,0.08238260478817684,0.3846153846153846
0.04340975348815568,0.7589340521497772,0.03368471586022048,0.5090246398881594,0.23076923076923073
0.04361195710535881,0.39943686781072363,0.3226851759246294,0.052924582469980275,0.3653846153846154
0.043703924745013056,0.6920787851290398,0.7065389154481627,0.024964425693386923,0.42307692307692313
0.04373117347796751,0.7614694814379883,0.03524493429080078,0.5055296202910852,0.6923076923076924
0.043733492750019476,0.7652726253703059,0.03892544956293875,0.4823127043962353,0.34615384615384626
0.04380207831620897,0.8972483920040568,0.10349448922849191,0.08238260478817684,0.21153846153846156
0.043802325560499566,0.8943126317756007,0.1127357830096214,0.08238260478817684,0.34615384615384626
0.043889044384776366,0.7670073927780294,0.043126037645270454,0.6001447936690216,0.3653846153846154
0.04393698444967287,0.0983880007472846,0.824755465765207,0.05042813990064158,0.4423076923076924
0.043995518630900454,0.7189009581253838,0.4389814574040365,0.08238260478817684,0.326923076923077
0.044045219557573345,0.24137286823774318,0.24163382873602313,0.08238260478817684,0.23076923076923073
0.04412836479730009,0.7672075582481515,0.05996839557538047,0.24839603564919988,0.3653846153846154
0.044143151211942566,0.9835197096266246,0.15522173104234582,0.046683476046633546,0.3846153846153846
0.044623287563430036,0.6243561344044408,0.6761746644530233,0.08238260478817684,0.6346153846153847
0.04462503274630025,0.6098774987322855,0.663732922609165,0.08238260478817684,0.21153846153846156
0.044667629922382046,0.7373161813766045,0.0246034444822274,0.30606385900092364,0.326923076923077
0.04467788633919456,0.7602017667938827,0.06372892204908709,0.33402401577751706,0.34615384615384626
0.044880490371541404,0.7375830686701008,0.02648370771908093,0.2973263100082382,0.326923076923077
0.04495764265087998,0.7649390162534357,0.034244794271197865,0.45410290336270814,0.40384615384615397
0.0450103382486422,0.6798686914515997,0.6921368991658832,0.08238260478817684,0.326923076923077
0.04507702425503868,0.19126477888387727,0.8731622427139798,0.08238260478817684,0.40384615384615397
0.04513224898098267,0.8732952574127946,0.15150121016942375,0.2858426741892803,0.326923076923077
0.04525821451968759,0.9834529878032503,0.22379133078630975,0.08238260478817684,0.3846153846153846
0.04526301588320236,0.7485254477034344,0.05596783549696971,0.2496442569338692,0.09615384615384615
0.04526804519389249,0.7645386853131921,0.036285079911187346,0.5062785530618868,0.25
0.045334207766034806,0.35993754837332204,0.3609305302742385,0.08238260478817684,0.3653846153846154
0.04558763316381498,0.7018868931650164,0.3586502110295444,0.08238260478817684,0.1923076923076924
0.045620674649585746,0.759667992206891,0.044366211269577516,0.08238260478817684,0.25
0.04572092195779809,0.35533374256051675,0.9953793531094353,0.08238260478817684,0.4423076923076924
0.04589021434475904,0.8405348421361658,0.08341167763486856,0.39718401278178594,0.23076923076923073
0.0460159929426589,0.7618030905548585,0.04348608805232734,0.5372344409216866,0.3076923076923078
0.04624336361649739,0.7489925004670528,0.04476626727741895,0.24040741942731605,0.2692307692307693
0.04634367002212536,0.7217699965304651,0.018922649170884043,0.08238260478817684,0.1923076923076924
0.04640939117275411,0.7483252822333124,0.04232592562958848,0.27036473025938035,0.40384615384615397
0.04652690216279298,0.49731778270036586,0.7666273278258955,0.1572758818683376,0.28846153846153844
0.04659803977248833,0.5625717259601266,0.2450743104034565,0.08238260478817684,0.15384615384615385
0.04665248055312099,0.9572313112172723,0.12397735682995625,0.06665501660134308,0.1923076923076924
0.04667307781162555,0.4295284101523926,0.6226871762046686,0.08238260478817684,0.25
0.046673218921781556,0.7866903306733566,0.07577060788510392,0.37446638540080385,0.21153846153846156
0.046799312303875684,0.42465771704609145,0.6211269577740883,0.08238260478817684,0.326923076923077
0.04686623590600503,0.8177159785422614,0.06744944292200916,0.28234765459220607,0.28846153846153844
0.046974443274302224,0.4845071926125597,0.7698677814894084,0.08238260478817684,0.3076923076923078
0.04700579264426996,0.7499933278176625,0.05244734262796813,0.2708640187732481,0.3653846153846154
0.04715060905253976,0.7594678267367689,0.03240453663512888,0.410415158399281,0.17307692307692313
0.04715213714286204,0.7677413328351437,0.020442862000679796,0.5796739646004443,0.326923076923077
0.047405450376159175,0.7591342176198992,0.17766487308223144,0.08238260478817684,0.3076923076923078
0.0474913273637787,0.7582668339160368,0.01204168583601728,0.47457373243128537,0.09615384615384615
0.04755256193508672,0.7619365342016062,0.03656511911667648,0.4603440097860549,0.21153846153846156
0.04755542755671738,0.5883263497824867,0.020642890004600734,0.08238260478817684,0.25
0.047559766995533215,0.7670741146014037,0.03636509111275599,0.08238260478817684,0.23076923076923073
0.04767694631640196,0.18612719848408,0.6451703238453383,0.08238260478817684,0.3846153846153846
0.04790442553651442,0.09164909658651155,0.9077270817914509,0.10659809771076216,0.34615384615384626
0.048045176283792124,0.4515466118658089,0.9752965415158124,0.08238260478817684,0.2692307692307693
0.048178143057162615,0.7576663375056711,0.009921388994459157,0.4992885138677384,0.2692307692307693
0.048178229894181746,0.15543515973204514,0.7235813013821937,0.08238260478817684,0.23076923076923073
0.048197721186762355,0.7988337025274228,0.010401456203868786,0.08238260478817684,0.42307692307692313
0.04820697656571582,0.7941631748912432,0.007881103354469676,0.08238260478817684,0.326923076923077
0.048238411566633,0.7764818916971363,0.06424899485927993,0.5831689841975185,0.3653846153846154
0.04826825093732423,0.7697429875363635,0.04432620566879386,0.5444741243727688,0.28846153846153844
0.048450887279555044,0.6529797966318822,0.41693837137199186,0.08238260478817684,0.3653846153846154
0.048610463568933726,0.3288451786810431,0.7246614526033648,0.08238260478817684,0.3846153846153846
0.04886429661827574,0.28267367690624257,0.45290340647690686,0.08238260478817684,0.326923076923077
0.048970073756107624,0.7652059035469316,0.038845438361370555,0.4875552337918466,0.34615384615384626
0.04901491784005896,0.8418025567802714,0.11669633748724806,0.2496442569338692,0.11538461538461542
0.04908433800648759,0.7752141770530303,0.028123937351229422,0.7044960930673789,0.40384615384615397
0.049224121485857975,0.7476580639995729,0.0548076730742304,0.2940809346680979,0.3846153846153846
0.04933979563172897,0.7481918385865647,0.052167303422478994,0.35524377761689596,0.23076923076923073
0.0493459598540158,0.8405348421361658,0.10553477486848184,0.44761215268242754,0.21153846153846156
0.04938792987384866,0.9671728628999972,0.1875462564759065,0.11683351224505079,0.13461538461538458
0.049392183681715274,0.8083082014465288,0.08009121276978748,0.38170606885188607,0.326923076923077
0.049428626284067745,0.05782113213589901,0.8239153481487409,0.08238260478817684,0.3653846153846154
0.04948407292683821,0.7502602151111584,0.2538755425759609,0.3352722370621864,0.1923076923076924
0.04964538233839,0.777082388107502,0.06080851319184655,0.4992885138677384,0.23076923076923073
